duration,src_bytes,dst_bytes,hot,num_compromised,root_shell,num_root,num_shells,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,anomalie_score,fenster_index
-0.040344475730292435,429.1107006323356,0.1777145586246996,24.371129402067798,26.87041878347191,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.4288411835275428,-0.5913365019520136,-0.06572483754940132,-0.08394658637698478,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,-0.13699534784175546,-0.13674398963891043,0.5725927397509508,2298
-0.040344475730292435,429.1107006323356,0.1777145586246996,24.371129402067798,26.87041878347191,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.5369174657478969,-0.6765507153637611,-0.06572483754940132,-0.08394658637698478,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,-0.13699534784175546,-0.13674398963891043,0.5725927397509508,2298
-0.040344475730292435,393.2657588022589,-0.04975190632752603,12.164268367777511,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.644993747968251,-0.1652654348932759,-0.06572483754940132,-0.08394658637698478,0.867779134209552,0.04646840065048957,0.016251167940800754,-0.01719464891741929,0.40544425136138107,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,-0.13699534784175546,-0.13674398963891043,0.5725927397509508,2298
-0.040344475730292435,429.1107006323356,0.1777145586246996,24.371129402067798,26.87041878347191,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.5369174657478969,-0.6765507153637611,-0.06572483754940132,-0.08394658637698478,0.5824777051850842,0.5847188490806046,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,-0.13699534784175546,-0.13674398963891043,0.5725927397509508,2298
58.47807337068986,456.1682581336986,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,5.5153543385919335,4.0954452356941005,1.0659386616191435,1.089110016139029,3.150190566405293,3.168321001545156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.4638988113457778,1.5387114001359097,0.5633162262067927,3324
57.76005597380127,479.24304432060865,-0.1728469399195814,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,5.407278056371579,4.010231022282353,1.0659386616191435,1.089110016139029,3.150190566405293,3.168321001545156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.4638988113457778,1.5014790581409136,0.5633162262067927,3324
57.616452494423555,629.229154535524,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,5.623430620812288,4.180659449105848,1.0659386616191435,1.089110016139029,3.150190566405293,3.168321001545156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.500282769509131,1.5387114001359097,0.5633162262067927,3324
57.616452494423555,594.6169752551589,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,5.731506903032642,4.2658736625175955,1.0659386616191435,1.089110016139029,3.150190566405293,3.168321001545156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.500282769509131,1.5759437421309057,0.5633162262067927,3324
57.616452494423555,456.1682581336986,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,5.839583185252996,4.351087875929343,1.0659386616191435,1.089110016139029,3.150190566405293,3.168321001545156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.5366667276724841,1.5759437421309057,0.5633162262067927,3324
56.539426399090665,6.209927488952681,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,6.055735749693704,4.521516302752838,1.0659386616191435,1.089110016139029,3.150190566405293,3.168321001545156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.5366667276724841,1.6131760841259017,0.5633162262067927,3324
56.97023683722382,6.209927488952681,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.4892184364220182,1.7094472601651698,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.573050685835837,1.6131760841259017,0.5633162262067927,3324
57.76005597380127,467.7056512271536,-0.1728469399195814,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.5972947186423725,1.7946614735769173,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.573050685835837,1.6504084261208978,0.5633162262067927,3324
57.04203857691268,490.78043741406367,-0.1728469399195814,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.7053710008627263,1.8798756869886648,-0.06572483754940132,-0.08394658637698478,3.2571786022894686,3.2759710912311792,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.6094346439991902,1.6504084261208978,0.5633162262067927,3324
58.406271631001005,467.7056512271536,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,5.94765946747335,4.4363020893410905,1.0659386616191435,1.089110016139029,3.150190566405293,3.168321001545156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.20710632368953602,-0.37389954702194306,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,0.6621628416810724,2.7429420606890456,1.5366667276724841,1.5759437421309057,0.5633162262067927,3324
-0.040344475730292435,-1.8820523245390617,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,1.7326844608795395,1.1129477662829372,7.478698490240898,7.736430763729774,2.5439250297282996,2.5583038266576925,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,1.9005063093060144,1.9482671620808656,0.562663451007434,803
64.22221254579858,472.76313861058594,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,1.8407607430998936,1.1981619796946847,7.101477323851383,7.3454118962244355,2.579587708356358,2.594187189886367,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,1.9368902674693673,1.9854995040758616,0.562663451007434,803
64.22221254579858,28.968620714398206,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,1.9488370253202476,1.2833761931064323,7.101477323851383,7.3454118962244355,2.579587708356358,2.594187189886367,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,1.9368902674693673,1.9854995040758616,0.562663451007434,803
64.43761776486517,541.0392182869225,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.0569133075406016,1.3685904065181795,6.724256157461867,6.954393028719097,2.615250386984416,2.6300705531150412,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,1.9368902674693673,1.9854995040758616,0.562663451007434,803
64.43761776486517,552.4185648996453,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.164989589760956,1.453804619929927,6.347034991072353,6.56337416121376,2.6509130656124746,2.6659539163437156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,1.9732742256327205,2.0227318460708577,0.562663451007434,803
64.43761776486517,563.797911512368,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.27306587198131,1.5390188333416746,6.347034991072353,6.56337416121376,2.6509130656124746,2.6659539163437156,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,1.9732742256327205,2.0227318460708577,0.562663451007434,803
64.43761776486517,575.1772581250908,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.381142154201664,1.6242330467534223,5.969813824682838,6.172355293708422,2.686575744240533,2.70183727957239,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,2.0096581837960734,2.0599641880658535,0.562663451007434,803
64.43761776486517,427.2457521596949,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.4892184364220182,1.7094472601651698,5.969813824682838,6.172355293708422,2.686575744240533,2.70183727957239,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,2.0096581837960734,2.0599641880658535,0.562663451007434,803
64.43761776486517,484.1424852233087,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.5972947186423725,1.7946614735769173,5.592592658293323,5.781336426203083,2.7222384228685916,2.7377206428010643,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,2.0096581837960734,2.0599641880658535,0.562663451007434,803
64.43761776486517,450.00444538514046,-0.17288911019487843,-0.04259266651277452,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,2.7053710008627263,1.8798756869886648,5.592592658293323,5.781336426203083,2.7222384228685916,2.7377206428010643,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,0.2573719225580112,0.12350025567317938,-0.10938828159664837,-0.4023688220598481,-0.6300362677155994,1.4105220359238233,5.691367943001365,2.0460421419594264,2.0971965300608497,0.562663451007434,803
-0.040344475730292435,309.6275611987466,0.13495389947350256,12.164268367777511,-0.006555931517146298,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.7530700301886052,-0.8469791421872561,-0.06572483754940132,-0.08394658637698478,1.4740446708865456,1.4818029297974629,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.14475286838979043,-2.860898560497555,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,-0.20976326416846153,-0.21120867362890244,0.5622853757396199,2213
0.17506074333628482,429.1107006323356,0.1777145586246996,24.371129402067798,26.87041878347191,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.7530700301886052,-0.8469791421872561,-0.06572483754940132,-0.08394658637698478,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.14475286838979043,-2.860898560497555,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,-0.24614722233181455,-0.24844101562389842,0.5622853757396199,2213
-0.040344475730292435,429.1107006323356,0.1777145586246996,24.371129402067798,26.87041878347191,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.2126886190868346,-0.4209080751285185,-0.06572483754940132,-0.08394658637698478,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.14475286838979043,-2.860898560497555,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,-0.24614722233181455,-0.24844101562389842,0.5622853757396199,2213
-0.040344475730292435,429.1107006323356,0.1777145586246996,24.371129402067798,26.87041878347191,-0.017659764354123624,-0.003594896066777297,-0.003113266288597351,-0.07376311310940631,-0.5369174657478969,-0.6765507153637611,-0.06572483754940132,-0.08394658637698478,-0.3090892605163773,-0.31236523163625374,0.016251167940800754,-0.01719464891741929,-0.5138199744503732,1.2030893797491709,-0.14475286838979043,-2.860898560497555,1.4508250304460866,-0.4023688220598481,-0.6300362677155994,-0.08619635256167814,-0.20548382162327253,-0.24614722233181455,-0.24844101562389842,0.5622853757396199,2213
